date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2016-09-23,1545.0649469501086,1038577.6479147084,237456.11113674144,207061.4538289094,15.000327729969214,17.000327729969214,6.157814418848779,99.62660301742878,13414.059401275697,6.67,1.75,0.8952443485457673,8.626817833684836,2.7401,1.62,89.96136766382538,112.19,37699.29935964643,3713.1052079775945,17.667171330608237,4.791912192023383,1.7906558024156112,1.7028643313097207,1.8920923901533275,3.413438612236959,5.818775843765254,132.96341328504266,0.8952443485457673,46.02212189031775,115.18212894936791,413555.57713593094,9400.0,175877.77,12.030204621989109,86.97,182.88250447092594,27590.324051743635,72.93,104.56416696038586,3033.8959999999997,3275.6665,10609.695,-0.27666399999999997,-0.46958500000000003,-0.492571,-8.417,-15.4546,-52.519,125.590976,57.993986,165.681597,3299.268692537875,137462.0,12.07,7.11,2168195.559917407,1999685.6650686758,2.1736,2.4207,2.5537,3.2345,3.0236,3.1564,2.8884,3.039524854790979,3.2577844330207033,2.6337,2.5674,2.5253,2.6236,2.5331,2.4867,900.0,1779.0273349924128,100.0,2.25,2.4000000000000004,2.55,6.667000000000001,6.67,6.6567,6.682,1957.1024411825513,16.781775961792068,102.27962377500921,175877.77,25286.62915474852,19031.5518,2.231,22.830263726905187,46.16896922171916,56.178481363963336,55.44987648406093,47.9466299079677,61.827673227118524,62.49583001960709,61.0,0.06683,0.12607000000000002,0.16071,0.26968000000000003,0.42322,0.45338999999999996,0.52222,2.4207,2.0
2016-09-26,1018.6289849817022,1039124.8092262855,237649.01281638062,207143.11181990005,15.000256002108813,17.00025600210881,6.146954853800255,99.62907484479157,13417.798169115156,6.6699,1.75,0.9228001726058537,8.704006158230152,2.7277,1.59,90.49433648833175,112.14652851798567,37701.44719573902,3712.395824961047,17.665468782413637,4.8107019675977805,1.800919633275342,1.7096085828277978,1.8942056508096163,3.4423430471214513,5.8265357376319855,132.9653672777614,0.9228001726058537,46.12488113249969,115.17489295983344,416295.3522130825,7884.47595704999,175877.77,12.303575327391497,87.24,173.53894070445446,27645.517224382824,72.93,104.54705846986585,2980.43,3220.2838,10392.695,-1.762288,-1.6907310000000002,-2.045299,-53.466,-55.3827,-217.0,144.330286,70.452186,179.917734,3294.4811684127894,137462.0,12.07,7.11,2169180.473477026,2000526.5968981988,2.215,2.4930000000000003,2.8314,3.3908,3.319,2.8364,3.0061,3.0867118206967654,3.2941,2.6117,2.5577,2.5108,2.6224,2.5414,2.4719,581.0836404360574,1200.0,100.0,2.25,2.4,2.55,6.6744,6.6699,6.6582,6.6835,1956.8778248300207,16.738545306800273,102.34292465265891,175877.77,25305.753996622283,23095.0196,2.3268,22.861818679852394,46.23070738229172,56.12478964405435,55.496233733392764,47.95748357796979,61.86105546458532,62.496013985728915,61.0,0.06821,0.12607000000000002,0.15929000000000001,0.27375,0.42433000000000004,0.45228,0.52444,2.4930000000000003,2.0
2016-09-27,592.0731958420074,1039656.5459273348,237837.50610518354,207232.79648500984,15.000185564810575,17.000185564810575,6.135753769192809,99.6316064308902,13421.463782453868,6.6684,1.75,0.9485416031982743,8.78007950270178,2.7249,1.56,90.98783042892973,112.13818411420765,37703.51266045668,3711.728007630087,17.663004084499278,4.827140206915387,1.8100724623673259,1.715741109194429,1.8960927132904812,3.4696499210019343,5.83359963730325,132.96599537725223,0.9485416031982743,46.24056133833388,115.16599651679117,419004.5011489897,5272.3061196545605,175877.77,12.569024609203558,88.03,164.255998139059,27711.01095595738,72.93,104.54109639101813,2998.172,3240.7546,10476.969000000001,0.595283,0.635683,0.810896,17.742,20.4708,84.274,121.70145,58.46055,148.382851,3288.6644526201626,137462.0,12.07,7.11,2170178.384447486,2001382.8769981985,2.2714,2.5695,2.9557,3.7314,3.5698,3.4358,2.9436,3.1689568579439586,3.1903114279488087,2.5756,2.5615,2.5086,2.5885,2.5593,2.4697,353.8855641301229,700.0,100.0,2.25,2.4,2.55,6.6646,6.6684,6.6575,6.6828,1956.0597380256509,16.698348933937915,102.40661390540232,175877.77,25320.347883276423,21626.2896,2.4518,22.89452970544626,46.29460917285697,56.070113474454004,55.54443938053631,47.96825187639611,61.89499090802842,62.49650135220938,61.0,0.07357000000000001,0.12679,0.16214,0.2725,0.42544,0.45256,0.52667,2.5695,2.0
2016-09-28,273.6288929915063,1040170.7261811246,238021.1664404927,207331.83777173332,15.000118218445621,17.00011821844562,6.124201025224746,99.63419780156457,13425.04407174528,6.6712,1.75,0.9722606869060748,8.854876901532263,2.7285,1.57,91.42870319089195,112.15916675782853,37705.47427116341,3711.1043610096417,17.659673527621393,4.8409923392434555,1.818027795787883,1.7212150766710492,1.8977139064278687,3.495160716216475,5.839906005664622,132.96530515187945,0.9722606869060748,46.36964973404533,115.15524197357934,421678.84893272823,2057.7983037341332,175877.77,12.82476807611551,88.79,155.03497300463727,27787.515696037975,72.93,104.54727186139185,2987.8579999999997,3230.8904,10467.16,-0.34401,-0.30438000000000004,-0.093624,-10.314,-9.8642,-9.809,104.625697,44.727498,128.838324,3281.7644096362915,137462.0,12.07,7.11,2171187.782646396,2002253.1246765691,2.3423,2.6387,3.3268,3.8879,3.6554,3.1772,2.8727,3.2636559267591614,3.1,2.5588,2.5709,2.5162,2.5666,2.5751,2.477,204.85167639136546,1400.0,100.0,2.25,2.4,2.55,6.6681,6.6712,6.6567,6.682,1954.6067152792912,16.66159029239224,102.47069034181996,175877.77,25330.375433518828,21802.4314,2.594,22.928436881876006,46.36074496096403,56.01443502841181,55.594478754607835,47.97893034902462,61.92946791002626,62.49731373366822,61.0,0.07143,0.12679,0.16286,0.27413000000000004,0.42063,0.44788,0.5243800000000001,2.6387,2.0
2016-09-29,71.5273898906762,1040665.2181509235,238199.56925965069,207441.56562756517,15.000055763385058,17.00005576338506,6.112286482094375,99.63684898265453,13428.526867442844,6.669,1.75,0.9937494703123015,8.928237389154154,2.7237,1.56,91.80380847949115,112.20367641801086,37707.31054522318,3710.527490124637,17.65537340253622,4.852023793849242,1.8246991396333339,1.7259836515190943,1.8990295590537258,3.518676915103141,5.84539330560168,132.9633041700073,0.9937494703123015,46.51263354585904,115.14243168353619,424314.2205533732,-1264.7396747908615,175877.77,13.069021336817583,89.11763423512792,145.8771615310867,27875.741894195286,72.93,104.5665760185361,2998.4829999999997,3244.3874,10512.248,0.355606,0.417749,0.43075699999999995,10.625,13.497,45.088,113.21391899999999,55.45255600000001,137.601785,3273.726903937472,137462.0,12.07,7.11,2172207.1578913643,2003135.959241205,2.3104,2.7583,3.2652,3.5877,3.3018,3.0781,2.8739,3.348204987368975,3.15,2.5604,2.5828,2.5309,2.5582,2.5852,2.4886,120.42788252895443,800.0,100.0,2.25,2.4,2.55,6.67,6.669,6.6627,6.688,1952.477291100791,16.628672831350514,102.53515277049236,175877.77,25335.801266157392,20098.547,2.5783,22.96358028733085,46.42918511416199,55.9577364791773,55.64633718472364,47.98951454163327,61.9644748231573,62.498472744725184,61.0,0.08429,0.12929000000000002,0.16429000000000002,0.27074000000000004,0.41989,0.44866999999999996,0.52722,2.7583,2.0
2016-09-30,-6.0,1041137.89,238372.29,207563.31,15.0,17.0,6.1,99.63956,13431.9,6.67,1.75,1.0128,9.0,2.7377,1.6,92.1,112.26591306391722,37709.0,3710.0,17.65,4.86,1.83,1.73,1.9,3.54,5.85,132.96,1.0128,46.67,115.12736799999999,426906.441,-4201.0,175877.77,13.3,89.16,136.7838599483047,27976.4,72.93,104.6,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3264.4978,137462.0,12.07,7.11,2173235.0,2004030.0,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8594,3.4,3.1868838063419402,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,87.0600878520591,300.0,100.0,2.25,2.4,2.55,6.6778,6.67,6.6557,6.681,1949.63,16.6,102.6,175877.77,25336.59,13657.0831,2.577,23.0,46.5,55.9,55.7,48.0,62.0,62.5,61.0,0.21696,0.15,0.18286,0.28786,0.42378000000000005,0.45671999999999996,0.5311100000000001,2.5778,2.0
2016-10-03,46.079656356422866,1041587.1932413589,238539.10166665388,207698.00350534037,14.999952343907948,16.999952343907946,6.087370516087715,99.64233051562466,13435.154166587474,6.67,1.75,1.0292710497940867,9.070030457275427,2.7377,1.63,92.30751026629285,112.34007666471022,37710.52509222211,3709.523206041591,17.643478164663264,4.864762370855829,1.8338707099272227,1.733234820339753,1.9005995546731684,3.5589898054023474,5.853678120639095,132.95542148443155,1.0292710497940867,46.841751497775924,115.10991928078894,429453.5432103792,-6356.654243155628,175877.77,13.51643538940642,89.14498679593542,127.756364486189,28089.865618289165,72.93,104.64819816678282,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3254.0613516197145,137462.0,12.07,7.11,2174270.017449151,2004934.054871035,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8527082532158485,3.402243336141509,3.1751613859855743,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,91.19419766984907,68.26898289581284,88.89243470891755,2.25,2.4,2.550000000002208,6.6778,6.67,6.6557,6.681,1946.0487555770626,16.575849679175622,102.66522971905917,175877.77,25332.72322594753,13657.0831,2.577,23.0377267134514,46.57324296705149,55.841212371633354,55.7554504613182,48.01038274620286,62.0360318989746,62.50191291189296,61.0,0.08893,0.145,0.18089,0.28738,0.42267,0.46256,0.52833,2.5778,2.0
2016-10-04,220.0057703027537,1042013.9127869497,238700.56753580793,207844.98943512083,14.999912671711952,16.999912671711954,6.074583275294768,99.64515873628746,13438.291531245086,6.67,1.75,1.043288302486961,9.138301239278363,2.7377,1.69,92.43008702665085,112.42036718955242,37711.88403607482,3709.093265179005,17.635846956753788,4.8664562551482105,1.8363589102264262,1.7357289386225438,1.9008585347778353,3.575739574434393,5.8564339748742125,132.94968256271486,1.043288302486961,47.025951140825335,115.09021790164124,431962.39191706234,-7737.291524251195,175877.77,13.719121688994216,89.14584990456004,118.79597137463705,28215.17497496532,72.93,104.71047777368446,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3242.555369870632,137462.0,12.07,7.11,2175311.793352629,2005847.6862131353,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8616381528844634,3.361363012333457,3.129476856538641,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,119.27611729149294,-33.684119379433355,66.28638368217382,2.25,2.4,2.550000000003725,6.6778,6.67,6.6557,6.681,1941.8189877933034,16.555997476302988,102.73083513692917,175877.77,25324.250423272784,13657.0831,2.577,23.07675358276787,46.64889928798724,55.781378804846426,55.8126635566194,48.020660707520285,62.07255940186863,62.504212083926554,61.0,0.08463999999999999,0.1325,0.16679000000000002,0.27216,0.42433000000000004,0.45756,0.52722,2.5778,2.0
2016-10-05,504.8193727582665,1042419.4168984591,238857.44845142862,208003.2137496837,14.999880475261465,16.999880475261463,6.0618625995061945,99.64804250493115,13441.317124729929,6.67,1.75,1.0550441681128928,9.204811513079818,2.7377,1.72,92.47485683795686,112.5009846076064,37713.07898510767,3708.705044722771,17.627173990393626,4.865302985501466,1.8375390686520563,1.7375407128971154,1.9008212485931342,3.5904009023775774,5.8582874389545365,132.9429184484725,1.0550441681128928,47.22017720586952,115.06846224277501,434442.0598012962,-8448.48035046292,175877.77,13.909368797774201,89.19718605257633,109.90397684354633,28351.02945119739,72.93,104.78580929895503,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3230.15605514631,137462.0,12.07,7.11,2176360.1294834856,2006770.6449953113,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.880040988201516,3.2895934563784706,3.064474335608878,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,157.75175202616106,-43.67343781618814,36.6968127804879,2.25,2.4,2.55000000000464,6.6778,6.67,6.6557,6.681,1937.0515057003424,16.540093430455357,102.79680834300518,175877.77,25311.238043341556,13657.0831,2.577,23.117064378410966,46.72693721650238,55.720509117912215,55.87161220560981,48.030832287530814,62.10957149631141,62.50689391740381,61.0,0.07589,0.12857000000000002,0.16535999999999998,0.27036,0.42822,0.45588999999999996,0.52567,2.5778,2.0
2016-10-06,889.5614946422354,1042805.0738375733,239010.50525748215,208171.62240937154,14.999855246405922,16.999855246405925,6.049432810607031,99.65097966449851,13444.235977799093,6.67,1.75,1.064731056706151,9.269560445750795,2.7377,1.75,92.4489462570937,112.57612888803472,37714.11209287023,3708.3534119834194,17.61752687970485,4.861523894539923,1.837485652958558,1.73872850121221,1.9005320043982004,3.6031253845133384,5.85925838912925,132.93526435532706,1.064731056706151,47.4220079696297,115.04485068440842,436901.6195443275,-8595.789228967024,175877.77,14.088486614757182,89.33359196668677,101.08167712281428,28496.130428154283,72.93,104.87316322084459,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3217.0396078403082,137462.0,12.07,7.11,2177414.827614774,2007702.6821865744,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.901768048362676,3.199169096079176,2.994797940804025,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,193.06700718302181,0.4868965950988695,4.63868786457882,2.25,2.4,2.5500000000050407,6.6778,6.67,6.6557,6.681,1931.857118349799,16.527787580706,102.86314142668225,175877.77,25293.75253751963,13657.0831,2.577,23.158642870842222,46.80732500629199,55.658613129103685,55.93226932799557,48.040895889812994,62.14705716993229,62.50995481362777,61.0,0.07786,0.12857000000000002,0.16393,0.27295,0.42878,0.45643999999999996,0.52956,2.5778,2.0
2016-10-07,1363.273166873934,1043172.2518659782,239160.4987979349,208349.1613745267,14.999836476994776,16.999836476994773,6.037518230482309,99.65396805793227,13447.053121209676,6.67,1.75,1.0725413783010067,9.332547204362307,2.7377,1.73,92.35948184094417,112.64,37714.98551291206,3708.0332342714773,17.606973238809523,4.855340314887904,1.8362731309003768,1.7393506616165688,1.9000351104721678,3.6140646161231156,5.859366701647541,132.92685549690123,1.0725413783010067,47.62902170882717,115.01958160675956,439350.1438274031,-8284.78666693973,175877.77,14.257785038953969,89.58966437359382,92.33036844233865,28649.179287004918,72.93,104.97151001760321,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3203.382228346186,137462.0,12.07,7.11,2178475.6895195455,2008643.5487559356,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.920670622563614,3.1023243592381995,2.93509178973182,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,211.66778807124456,60.98275286397825,-25.373025204834363,2.25,2.4,2.5500000000050145,6.6778,6.67,6.6557,6.681,1926.3466347932933,16.518729966128188,102.9298264773555,175877.77,25271.860357172798,13657.0831,2.577,23.201472830523187,46.89003091105122,55.59570065669381,55.99460784348288,48.05084991794536,62.18500541036057,62.513391173901475,61.0,0.08,0.13036,0.16464,0.27486,0.42656000000000005,0.45533,0.529,2.5778,2.0
2016-10-10,1914.9954203726375,1043522.3192453606,239308.1899167532,208534.77660549167,14.999823658877462,16.999823658877464,6.026343181017068,99.65700552817525,13449.773585718769,6.7028,1.75,1.0786675429317287,9.393770955985353,2.7181,1.73,92.21359014639113,112.68721985703623,37715.70139878271,3707.7393788974755,17.595580681829716,4.8469735791697355,1.833975970231958,1.7394655521589355,1.8993748750941715,3.623370192488348,5.858632252758587,132.91782708681757,1.0786675429317287,47.83879670018317,114.99285339004662,441796.7053317697,-7621.041171557255,175877.77,14.418573969375368,90.0,83.65134703201687,28808.877408918215,72.93,105.07982016748099,3048.143,3293.8689,10741.688999999998,1.445734,1.2474809999999998,1.6476060000000001,43.44,40.5841,174.112,160.051104,80.51926,185.281399,3189.360117057502,137462.0,12.07,7.11,2179542.516970852,2009592.9956724052,2.1173,2.4333,2.4985,2.7902,2.8248,2.825,2.9306,3.0112936736581664,2.9,2.5027,2.5244,2.5191,2.5252,2.5459,2.5093,200.0,100.0,-48.82336056703255,2.25,2.4,2.550000000004649,6.7008,6.7028,6.6868,6.7123,1920.6308640824445,16.512570625795185,102.99685558442005,175877.77,25245.627953666848,21714.1344,2.1526,23.24553802791541,46.97502318447516,55.5317815189556,56.05860067177791,48.060692775506446,62.2234052052256,62.517199399527954,61.0,0.08,0.13036,0.16464,0.27486,0.42656000000000005,0.45533,0.52956,2.4333,0.0
2016-10-11,2533.769286057618,1043856.6442374062,239454.33945790344,208727.41406260888,14.99981628390343,16.99981628390343,6.016131984096341,99.66008991817017,13452.402402083466,6.7148,1.75,1.0833019606325869,9.453230867690943,2.7033,1.77,92.01839773031742,112.71409815016314,37716.26190403173,3707.466713171942,17.583416822887497,4.836645020009741,1.8306686387077469,1.739131530888051,1.8985956065433454,3.631193708890474,5.857074918711573,132.90831433869872,1.0833019606325869,48.04891122041893,114.96486441448774,444250.3767386742,-6710.121249995823,175877.77,14.57216330503219,90.45,75.04590912174632,28973.926175063087,72.93,105.19706414872802,3065.25,3306.5573,10782.308,0.561227,0.385213,0.378144,17.107,12.6884,40.619,167.273496,87.713163,194.247879,3175.149474367816,137462.0,12.07,7.11,2180615.1117417454,2010550.773904995,2.1195,2.3831,2.5315,2.7097,2.8217,3.4,2.9062,2.938311467141704,2.908887192342746,2.4662,2.5021,2.5124,2.4843,2.5213,2.5124,200.0,100.0,-61.19735236129674,2.25,2.4,2.550000000004034,6.7098,6.7148,6.6968,6.7223,1914.8206152688729,16.50895959878026,103.064220837271,175877.77,25215.121778367567,25617.2174,2.1549,23.29082223348044,47.06227008025894,55.466865534162004,56.124220732586835,48.0704228660748,62.262245542156705,62.52137589181026,61.0,0.07571,0.13107,0.16607,0.28,0.42767,0.45643999999999996,0.53067,2.3831,0.0
2016-10-12,3208.6357948481514,1044176.5951038015,239599.70826535186,208926.01970622072,14.999813843922121,16.999813843922123,6.007108961605164,99.66321907085978,13454.944601060859,6.7139,1.75,1.0866370414378517,9.510926106550084,2.6813,1.79,91.78103114960585,112.71736651477195,37716.66918220869,3707.2101044054066,17.57054927610492,4.824575970032246,1.8264256040821891,1.7384069558526585,1.8977416130988245,3.6376867606109338,5.854714575755685,132.8984524661672,1.0866370414378517,48.25694354625574,114.93581306030104,446720.2307293632,-5657.5954094316585,175877.77,14.719862944935242,90.65,66.51535094142474,29143.02696660845,72.93,105.32221243959435,3058.498,3300.0099,10788.591999999999,-0.22027600000000003,-0.19801300000000002,0.05828099999999999,-6.752000000000001,-6.5474,6.284,142.493577,68.669781,182.306705,3160.926500670685,137462.0,12.07,7.11,2181693.2756052776,2011516.6344227158,2.1399,2.4125,2.5617,2.6986,2.7872,2.7498,2.8109,2.8956121674914383,3.0,2.4026,2.4743,2.5007,2.4082,2.4919,2.5125,300.0,100.0,-57.98003472690783,2.25,2.4,2.5500000000032554,6.7258,6.7139,6.7073,6.7328,1909.0266974041979,16.507546924156692,103.13191432530343,175877.77,25180.408282640743,27778.6358,2.171,23.337309217679813,47.15173985209766,55.40096252058602,56.19144094561582,48.08003859322895,62.30151540878322,62.525917052051405,61.0,0.08607000000000001,0.13036,0.16821,0.28107,0.42878,0.45866999999999997,0.53456,2.4125,0.0
2016-10-13,3928.63597766351,1044483.5401062327,239745.0571830648,209129.53949666975,14.999815830782982,16.99981583078298,5.999498435428572,99.66639082918687,13457.405213408047,6.7299,1.75,1.0888651953817923,9.56685583963378,2.7142,1.75,91.50861696113928,112.69375658625385,37716.92538686314,3706.9644199083987,17.55704565560407,4.810987761861575,1.8213213341097294,1.7373501851015,1.8968572030397428,3.6430009429311654,5.851571100140105,132.88837668284577,1.0888651953817923,48.46047195441483,114.9058977077047,449215.3399850836,-4569.0321570409815,175877.77,14.862982788095337,91.3,58.06096872094957,29314.88116472323,72.93,105.45423551833007,3061.3459999999995,3302.6455,10787.488000000001,0.09311799999999999,0.07986599999999999,-0.010232999999999999,2.8480000000000003,2.6356,-1.104,154.756725,81.224198,188.185775,3146.8673963596707,137462.0,12.07,7.11,2182776.8103345013,2012490.3281945784,2.1478,2.4378,2.5502,2.7510000000000003,2.7696,2.8934,2.8083,2.8954302025099947,3.15,2.379,2.4678,2.4937,2.3748,2.4912,2.5163,200.0,82.85285282441504,-34.65644180314678,2.25,2.4,2.550000000002402,6.7296,6.7299,6.7138,6.7394,1903.3599195400393,16.50798264099773,103.1999281379125,175877.77,25141.55391785217,27764.4525,2.1798,23.38498275097508,47.24340075368644,55.33408229650063,56.26023423057104,48.08953836054744,62.341203792734454,62.530819281554464,61.0,0.08469,0.12929000000000002,0.16535999999999998,0.28107,0.431,0.45866999999999997,0.53456,2.4378,0.0
2016-10-14,4682.810865422969,1044778.8475063862,239891.14705500865,209336.91939429825,14.999821736335452,16.999821736335456,5.993524727451602,99.6696030360942,13459.789269882116,6.7255,1.75,1.090178832498678,9.621019234013039,2.7009,1.8,91.20828172180052,112.64,37717.03267154465,3706.7245269914465,17.542973575507,4.7961017281220535,1.815430296544814,1.7360195766833173,1.8959866846452356,3.6472878511326083,5.847664368114017,132.87822220235694,1.090178832498678,48.657074721617484,114.87531673691684,451744.77718708204,-3550.0,175877.77,15.00283273352328,91.68,49.684058690218315,29488.190150576324,72.93,105.59210386318526,3063.809,3305.8481,10759.681,0.080455,0.096971,-0.25777100000000003,2.463,3.2026,-27.807,155.373705,82.316271,178.955421,3133.1483618283305,137462.0,12.07,7.11,2183865.5177024673,2013471.6061895937,2.1572,2.3976,2.5115,2.7686,2.7593,2.8387,2.888,2.95,3.1570623599693106,2.3959,2.4602,2.4895,2.3916,2.4845,2.5219,300.0,93.84316425139224,13.288392270705344,2.25,2.4,2.550000000001562,6.7157,6.7255,6.7123,6.7379,1897.931090728017,16.50991678837666,103.26825436449327,175877.77,25098.625135367627,24811.5128,2.1851,23.43382660382779,47.33722103872038,55.26623468017881,56.33057350715868,48.098920571608794,62.38129968163977,62.53607898162244,61.0,0.07869,0.12536,0.16464,0.27768000000000004,0.43044,0.45921999999999996,0.53567,2.3976,0.0
2016-10-17,5460.201489045803,1045063.8855659479,240038.73872514974,209547.10535944876,14.99983105242898,16.99983105242898,5.989412159559287,99.67285353452453,13462.101801240166,6.7396,1.75,1.0907703628227798,9.673415456758871,2.6951,1.77,90.8871519884724,112.55663139587053,37716.99318980277,3706.485292965079,17.528400649935783,4.780139201438005,1.8088269591418873,1.7344734886468527,1.895174366194436,3.650699080496702,5.843014255926604,132.86812423832336,1.0907703628227798,48.84433012458494,114.84426852815561,454317.6150166055,-2672.885818315284,175877.77,15.14072268022988,92.08,41.385917079128404,29661.65530533667,72.93,105.73478795241002,3041.1659999999997,3277.8787,10651.497,-0.739047,-0.846058,-1.005457,-22.643,-27.9694,-108.184,163.733265,86.113509,191.944733,3119.945597470224,137462.0,12.07,7.11,2184959.1994822286,2014460.219376773,2.1955,2.4579,2.5945,2.7891,2.8053,2.9176,2.8969,3.050014413563473,3.1,2.4086,2.4444,2.4807,2.4092,2.4672,2.5211,500.0,200.0,90.36943335536796,2.25,2.4,2.5500000000008227,6.7379,6.7396,6.7198,6.7454,1892.8510200197504,16.512999405366738,103.33688509444085,175877.77,25051.688386552913,24992.9403,2.2404,23.483824546699484,47.43316896089461,55.19742948989354,56.40243169508491,48.10818362999158,62.42179206312846,62.54169255355839,61.0,0.07821,0.12714,0.16357,0.27857,0.43322,0.46033,0.52789,2.4579,2.0
2016-10-18,6249.848879451285,1045340.0225466043,240188.59303745432,209759.04335246372,14.999843270913008,16.999843270913008,5.987385053636664,99.6761401674206,13464.347838239284,6.7393,1.75,1.090832196388367,9.72404367494228,2.6963,1.75,90.55235431803776,112.45939743160115,37716.80909518705,3706.2415851398264,17.513394493012477,4.763321514433755,1.8015857896553953,1.7327702790408488,1.8944645559664801,3.653386226304885,5.8376406398270495,132.85821800436761,1.090832196388367,49.01981644003845,114.81295146163917,456942.92615490063,-1877.3499833147102,175877.77,15.277962527225947,93.03,33.1678401175776,29833.978010173167,72.93,105.88125826425438,3083.875,3321.3324,10797.021999999999,1.404363,1.3256649999999999,1.36624,42.708999999999996,43.4537,145.525,182.04246,102.860714,191.065156,3107.4353036789103,137462.0,12.07,7.11,2186057.657446837,2015455.9187251274,2.3068,2.7347,3.1559,3.1785,2.9802,3.063,3.0449,3.1,3.106149654082868,2.4162,2.4353,2.4771,2.4135,2.4489,2.5171,400.0,400.0,201.10164731155965,2.25,2.4,2.550000000000273,6.7303,6.7393,6.7253,6.7509,1888.2305164668594,16.51688053104124,103.40581241715036,175877.77,25000.810122773808,23800.8896,2.4135,23.534960350051715,47.53121277390425,55.12767654391781,56.475781714055906,48.117325939274316,62.462669924829875,62.547656398665346,61.0,0.08143,0.13,0.16482,0.27731999999999996,0.43322,0.45811,0.52567,2.7347,2.0
2016-10-19,7040.794067558688,1045608.6267100417,240341.47083588882,209971.67933368552,14.99985788363698,16.999857883636984,5.9876677315687665,99.67946077772518,13466.532411636568,6.7393,1.75,1.0905567432297087,9.772903055634272,2.6917,1.76,90.21101526737944,112.3678477693965,37716.48254124705,3705.988270826217,17.498022718859165,4.745869999733626,1.7937812558397832,1.7309683059140475,1.8939015622405013,3.655500883838596,5.831563396064538,132.8486387141123,1.0905567432297087,49.18111194469929,114.78156391758564,459629.78328321414,-1069.8712391564943,175877.77,15.415862173522289,93.24,25.031124035463264,30003.85964625474,72.93,106.03048527696843,3084.719,3316.2407,10757.918,0.027368,-0.153303,-0.362174,0.8440000000000001,-5.0917,-39.104,182.470143,101.167725,201.237048,3095.7936808479485,137462.0,12.07,7.11,2187160.6933693443,2016458.4552036677,2.329,2.7812,3.1272,3.1569,3.0279,3.0174,2.9919,3.020109982578619,3.15,2.498,2.4618,2.5018,2.4836,2.4459,2.5227,650.0,500.0,350.0,2.25,2.4,2.55,6.7326,6.7393,6.7268,6.7524,1884.1803891209638,16.521210204473434,103.4750284220169,175877.77,24946.056795396114,21258.5583,2.4348,23.58721778434602,47.63132073144439,55.05698566052459,56.55059648377783,48.12634590303554,62.503922254373336,62.553966918246346,61.0,0.08044,0.13929,0.17929,0.27768000000000004,0.43378,0.45756,0.52456,2.7812,2.0
