date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2013-08-16,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.115,3.0,1.7,6.7,3.9482,2.84,94.08,139.3,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,475.0,140212.1,14.7,103.86,1426.0,18513.16,73.9,97.2,2068.452,2304.144,8168.088000000001,-0.644994,-0.750869,-0.738667,-13.427999999999999,-17.432000000000002,-60.784,153.063326,120.36956299999999,115.664129,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.2602,3.8259,3.8168,4.1785,4.6012,4.9643,5.4783,5.3,5.5,3.8110000000000004,3.9085,4.0812,3.7921,3.9466,4.1815,360.0,280.0,180.0,3.9,4.1,3.6,6.1666,6.115,6.1003,6.1247,117.68,19.96,115.7,140212.1,20169.0,5821.4587,3.4966,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.11929000000000001,0.14429,0.20714000000000002,0.1176,0.14883,0.18406,3.8259,0.0
2013-08-19,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1229,3.0,1.7,6.7,3.9996,2.88,94.08,139.3,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,475.0,140212.1,14.7,103.81,1426.0,18513.16,73.9,97.2,2085.6020000000003,2331.43,8285.723,0.8291219999999999,1.1842139999999999,1.440178,17.15,27.285999999999998,117.635,97.446783,72.48322399999999,84.838976,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.4666,4.1785,5.3649,5.376,5.0301,5.3237,5.515,5.5,5.5,3.8372,3.8723,4.0591,3.8262,3.8955,4.1844,360.0,280.0,180.0,3.9,4.1,3.6,6.169,6.1229,6.1008,6.1252,117.68,19.96,115.7,140212.1,20169.0,5290.9205,3.8227,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.11929000000000001,0.145,0.20714000000000002,0.1165,0.14833,0.18356,4.1785,0.0
2013-08-20,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1246,3.0,1.7,6.7,4.0785,2.82,94.08,139.3,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,475.0,140212.1,14.7,103.8,1426.0,18513.16,73.9,97.2,2072.595,2312.465,8234.562,-0.623657,-0.813449,-0.61746,-13.007,-18.965,-51.161,107.381773,73.086345,92.019185,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.9229,4.5093,5.6095,5.5551,5.3542,5.6634,5.6136,5.5259,5.7,3.9425,3.892,4.0737,3.9252,3.8786,4.1964,360.0,460.0,180.0,3.9,4.1,3.6,6.1697,6.1246,6.1088,6.1332,117.68,19.96,115.7,140212.1,20169.0,4920.0571,4.1429,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08286,0.12,0.145,0.20643000000000003,0.1162,0.14883,0.18286,4.5093,0.0
2013-08-21,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1234,3.0,1.7,6.7,4.05,2.87,94.08,139.6,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,720.0,140212.1,14.7,103.8,1426.0,18513.16,73.9,97.2,2072.9610000000002,2308.589,8236.09,0.017659,-0.167613,0.018556,0.366,-3.8760000000000003,1.528,87.445991,55.007383999999995,88.767556,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.5745,4.3234,5.4067,5.5231,5.0801,5.3263,5.5521,5.6,5.7,4.1108,3.9712,4.1211,4.0805,3.9155,4.2215,360.0,460.0,180.0,3.9,4.1,3.6,6.1675,6.1234,6.1078,6.1322,117.68,19.96,115.7,140212.1,20169.0,4653.4609,3.905,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08143,0.11929000000000001,0.14536,0.20714000000000002,0.1153,0.14883,0.18336,4.3234,0.0
2013-08-22,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1211,3.0,1.7,6.7,4.0349,2.9,94.08,139.6,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,720.0,140212.1,14.7,103.81,1426.0,18513.16,73.9,97.2,2067.124,2303.9320000000002,8245.04,-0.281578,-0.201725,0.108668,-5.837000000000001,-4.657,8.95,90.92830699999999,55.338104,94.460652,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.3921,4.1598,5.0661,5.1531,5.0243,5.4412,5.5779,5.6,5.7,4.1962,4.0285,4.1436,4.1697,3.9588,4.2355,360.0,460.0,180.0,3.9,4.1,3.6,6.1698,6.1211,6.1078,6.1322,117.68,19.96,115.7,140212.1,20169.0,4425.1518,3.6923,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08143,0.11857000000000001,0.145,0.20714000000000002,0.1157,0.14833,0.18406,4.1598,0.0
2013-08-23,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.121,3.0,1.7,6.7,3.99,2.82,94.08,139.6,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,720.0,140212.1,14.7,103.77,1426.0,18513.16,73.9,97.2,2057.458,2286.929,8166.276999999999,-0.467606,-0.737999,-0.955277,-9.666,-17.003,-78.763,112.426351,68.96713299999999,107.920217,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.2787,4.1835,5.2170000000000005,5.1572,5.0948,5.4308,5.5741,5.6,5.5,4.2142,4.0615,4.1429,4.1992,3.9957,4.2286,290.0,460.0,180.0,3.9,4.1,3.6,6.171,6.121,6.1088,6.1332,117.68,19.96,115.7,140212.1,20169.0,5226.014,3.6387,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08286,0.11929000000000001,0.14536,0.20714000000000002,0.1168,0.14833,0.18406,4.1835,0.0
2013-08-26,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1225,3.0,1.7,6.7,3.9499,2.79,94.08,139.6,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,720.0,140212.1,14.7,103.83,1426.0,18513.16,73.9,97.2,2096.474,2335.616,8334.571,1.896321,2.128925,2.060841,39.016,48.687,168.294,119.932652,70.371043,98.923326,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.0547,4.0596,5.1904,5.193,5.0122,5.4044,5.5167,5.4,5.5,4.2633,4.1024,4.1429,4.2708,4.0485,4.217,290.0,460.0,180.0,3.9,4.1,3.6,6.167999999999999,6.1225,6.1073,6.1317,117.68,19.96,115.7,140212.1,20169.0,5627.148,3.4039,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.11929000000000001,0.145,0.20714000000000002,0.1168,0.14833,0.18406,4.0596,0.0
2013-08-27,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1217,3.0,1.7,6.7,3.9699,2.72,94.08,139.6,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,720.0,140212.1,14.7,103.94,1426.0,18513.16,73.9,97.2,2103.567,2340.881,8341.771999999999,0.33833,0.22542199999999998,0.086399,7.093,5.265,7.2010000000000005,126.34196599999999,65.99033299999999,99.418875,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.0201,4.2496,5.2479,5.2085,4.9722,5.287000000000001,5.5067,5.4,5.5,4.227,4.1197,4.1187,4.2477,4.0865,4.1643,290.0,260.0,180.0,3.9,4.1,3.6,6.1688,6.1217,6.1098,6.1342,117.68,19.96,115.7,140212.1,20169.0,4999.3083,3.2969999999999997,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08143,0.11929000000000001,0.14536,0.2065,0.1173,0.14833,0.18256,4.2496,0.0
2013-08-28,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1202,3.0,1.7,6.7,4.0149,2.78,94.08,140.2,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,415.0,140212.1,14.7,103.74,1426.0,18513.16,73.9,97.2,2101.301,2328.056,8259.381,-0.107722,-0.547871,-0.987692,-2.266,-12.825,-82.391,161.392026,89.256174,116.79940800000001,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,3.1013,4.2964,5.0066,5.21,4.9207,5.1466,5.506,5.4,5.5,4.1927,4.1615,4.1191,4.1968,4.1386,4.1273,290.0,260.0,180.0,3.9,4.1,3.6,6.1667,6.1202,6.1083,6.1327,117.68,19.96,115.7,140212.1,20169.0,4966.7724,3.3752,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.12070999999999998,0.14536,0.20714000000000002,0.11800000000000001,0.14833,0.18206,4.2964,0.0
2013-08-29,-2573.0,687834.5,121728.97,33518.45,18.0,20.0,9.7,100.1333,11752.9,6.1205,3.0,1.7,6.7,4.03,2.75,94.08,140.2,45748.0,4998.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.7,107.95,115.27402,221722.232,415.0,140212.1,14.7,103.68,1426.0,18513.16,73.9,97.2,2097.2270000000003,2318.311,8214.491,-0.19388,-0.41858999999999996,-0.543503,-4.074,-9.745,-44.89,133.268219,66.085415,99.767923,3540.7211,136072.0,12.08,7.16,1404551.0,1310696.0,2.948,4.3507,4.3852,4.6967,4.8832,5.1293,5.31,6.0,5.4,4.1994,4.1978,4.1239,4.1919,4.1808,4.0925,290.0,260.0,180.0,3.9,4.1,3.6,6.169,6.1205,6.1073,6.1317,117.68,19.96,115.7,140212.1,20169.0,4937.5839,3.2102,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.11929000000000001,0.145,0.20643000000000003,0.11699999999999999,0.14883,0.18256,4.3507,0.0
2013-08-30,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1195,3.0,1.9,8.2,4.0352,2.78,88.4,140.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,415.0,140212.1,14.6,103.68,1426.0,20653.34,73.9,99.8,2098.382,2313.91,8202.481,0.055073000000000004,-0.18983599999999998,-0.146205,1.155,-4.401,-12.01,170.075649,87.654515,122.677679,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.0408,3.735,4.2297,4.3792,4.7888,5.0182,5.1877,6.0,5.4,4.2418,4.231,4.1405,4.23,4.2146,4.0806,100.0,260.0,180.0,3.9,4.1,3.6,6.1709,6.1195,6.1078,6.1322,117.68,20.14,115.7,140212.1,20169.0,5194.1633,3.1642,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08357,0.11857000000000001,0.14536,0.20643000000000003,0.1163,0.14783,0.18206,3.735,0.0
2013-09-02,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1196,3.0,1.9,8.2,4.0354,2.78,88.4,140.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,415.0,140212.1,14.6,103.69,1426.0,20653.34,73.9,99.8,2098.448,2320.344,8243.577,0.003145,0.278057,0.501019,0.066,6.434,41.096000000000004,149.158524,79.510249,94.854884,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.0126,3.7489,4.1466,4.1188,4.5889,4.9691,5.2292,6.0,5.4,4.1276,4.1792,4.0946,4.1406,4.2057,4.0506,100.0,260.0,180.0,3.9,4.1,3.6,6.1702,6.1196,6.1068,6.1312,117.68,20.14,115.7,140212.1,20169.0,5698.9259999999995,3.1917,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08286,0.11929000000000001,0.145,0.20643000000000003,0.1163,0.14783,0.18256,3.7489,0.0
2013-09-03,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1206,3.0,1.9,8.2,4.0399,2.86,88.4,140.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,415.0,140212.1,14.6,103.61,1426.0,20653.34,73.9,99.8,2123.112,2354.502,8368.038,1.175345,1.4721090000000001,1.509794,24.664,34.158,124.461,138.893175,80.554005,101.69793,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.9999,3.7319,3.7643,4.0769,4.5269,4.9579,5.2,5.5,5.45,4.0451,4.1146,4.0539,4.078,4.1629,4.0207,100.0,100.0,180.0,3.9,4.1,3.6,6.1718,6.1206,6.1068,6.1312,117.68,20.14,115.7,140212.1,20169.0,5818.7138,3.2185,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08213999999999999,0.11929000000000001,0.145,0.20643000000000003,0.1153,0.14783,0.18206,3.7319,0.0
2013-09-04,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1201,3.0,1.9,8.2,4.06,2.9,88.4,141.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-370.0,140212.1,14.6,103.61,1426.0,20653.34,73.9,99.8,2127.618,2350.699,8344.958,0.212236,-0.16152,-0.27581100000000003,4.506,-3.803,-23.08,142.00038600000002,78.725763,104.538292,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.0036,3.488,3.7282,4.0538,4.5999,4.7815,5.2315,5.3,5.45,3.9384,4.0351,4.0183,3.9733,4.085,4.0003,100.0,100.0,180.0,3.9,4.1,3.6,6.1729,6.1201,6.1085,6.1329,117.68,20.14,115.7,140212.1,20169.0,5664.0869,3.1987,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08286,0.11857000000000001,0.14536,0.20643000000000003,0.1158,0.14783,0.1817,3.488,0.0
2013-09-05,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1199,3.0,1.9,8.2,4.055,2.98,88.4,141.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-370.0,140212.1,14.6,103.66,1426.0,20653.34,73.9,99.8,2122.43,2341.735,8286.064,-0.24384099999999997,-0.381333,-0.7057439999999999,-5.188,-8.964,-58.894,126.544104,62.95138299999999,98.23491999999999,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.8927,3.4682,3.6945,4.0411,4.577,4.7998,5.1984,4.75,5.4,3.778,3.9376,3.9647,3.8124,4.0022,3.9805,100.0,100.0,180.0,3.9,4.1,3.6,6.1696,6.1199,6.1068,6.1312,117.68,20.14,115.7,140212.1,20169.0,6267.3612,3.1177,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08429,0.11929000000000001,0.145,0.20643000000000003,0.1165,0.14797000000000002,0.1819,3.4682,0.0
2013-09-06,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1205,3.0,1.9,8.2,4.0498,2.94,88.4,141.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-370.0,140212.1,14.6,103.79,1426.0,20653.34,73.9,99.8,2139.993,2357.782,8280.333,0.8274950000000001,0.685261,-0.069164,17.563,16.047,-5.731,143.26066,73.34011600000001,94.50186,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.9562,3.4745,3.7228,4.0355,4.4365,4.8204,5.2799,4.75,5.4263,3.6194,3.8546,3.9148,3.6359,3.9329,3.9643,100.0,100.0,180.0,3.9,4.1,3.6,6.1728,6.1205,6.1074,6.1318,117.68,20.14,115.7,140212.1,20169.0,5920.1842,3.1145,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08143,0.11929000000000001,0.14570999999999998,0.20643000000000003,0.1165,0.14747000000000002,0.1819,3.4745,0.0
2013-09-09,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.121,3.0,1.9,8.2,4.0586,2.9,88.4,141.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-370.0,140212.1,14.6,103.79,1426.0,20653.34,73.9,99.8,2212.516,2440.609,8504.735,3.388936,3.51292,2.71006,72.523,82.82700000000001,224.40200000000002,219.42708599999997,149.88963999999999,123.27608799999999,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.928,3.5605,3.7349,4.0338,4.7248,4.8452,5.4,5.4,5.5,3.5669999999999997,3.7792,3.8722,3.5834,3.862,3.9553,100.0,100.0,180.0,3.9,4.1,3.6,6.1642,6.121,6.1058,6.1302,117.68,20.14,115.7,140212.1,20169.0,6510.142,3.1263,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08357,0.11929000000000001,0.14536,0.20643000000000003,0.1157,0.14837,0.1819,3.5605,0.0
2013-09-10,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.12,3.0,1.9,8.2,4.0759,2.96,88.4,141.2,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-370.0,140212.1,14.6,103.8,1426.0,20653.34,73.9,99.8,2237.984,2474.894,8636.626,1.151088,1.404772,1.5507950000000001,25.468000000000004,34.285,131.891,237.20664900000003,154.855992,129.288726,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.9084,3.6289,3.7533,4.2542,5.0432,5.0473,5.4146,5.0121,5.8,3.5391,3.7307,3.8423,3.5458,3.8119,3.9492,100.0,100.0,180.0,3.9,4.1,3.6,6.1612,6.12,6.1083,6.1327,117.68,20.14,115.7,140212.1,20169.0,5777.6906,3.2069,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08642999999999999,0.11929000000000001,0.14570999999999998,0.20643000000000003,0.1152,0.14747000000000002,0.1814,3.6289,0.0
2013-09-11,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1185,3.0,1.9,8.2,4.1408,2.93,88.4,141.3,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-11.0,140212.1,14.6,104.45,1426.0,20653.34,73.9,99.8,2241.268,2482.889,8675.625,0.146739,0.323044,0.451554,3.284,7.995,38.999,244.34945499999998,166.914974,151.003493,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.0195,3.4879,3.7913,5.0024,5.4911,5.4044,5.379,5.1555,5.8,3.5332,3.6865,3.8215,3.5254,3.7494,3.944,100.0,100.0,180.0,3.9,4.1,3.6,6.1601,6.1185,6.1073,6.1317,117.68,20.14,115.7,140212.1,20169.0,5796.6125,3.2471,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09214,0.12030999999999999,0.14570999999999998,0.20643000000000003,0.114,0.14547000000000002,0.1824,3.4879,0.0
2013-09-12,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.117999999999999,3.0,1.9,8.2,4.14,2.92,88.4,141.3,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-11.0,140212.1,14.6,104.5,1426.0,20653.34,73.9,99.8,2255.605,2507.455,8714.883,0.639683,0.9894120000000001,0.452509,14.337,24.566,39.258,209.71511,145.173175,111.94811100000001,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.9771,3.5699,3.8468,4.0239,5.7022,5.6751,5.4138,4.8,5.6979,3.5282,3.6228,3.7853,3.5245,3.6684,3.9246,100.0,100.0,180.0,3.9,4.1,3.6,6.1575,6.117999999999999,6.1058,6.1302,117.68,20.14,115.7,140212.1,20169.0,5627.1332,3.1982,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.095,0.12,0.145,0.20643000000000003,0.1128,0.14607,0.1823,3.5699,0.0
2013-09-13,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1188,3.0,1.9,8.2,4.1244,2.9,88.4,141.3,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-11.0,140212.1,14.6,104.49,1426.0,20653.34,73.9,99.8,2236.217,2488.902,8687.538,-0.859548,-0.7399140000000001,-0.313774,-19.387999999999998,-18.553,-27.345,171.984229,110.775049,102.849843,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,2.9782,3.5894,3.8985,5.1932,5.7997,5.8097,5.5617,4.8,5.6298,3.5472,3.5746,3.7589,3.545,3.5904,3.9025,80.0,100.0,180.0,3.9,4.1,3.6,6.1578,6.1188,6.1048,6.1292,117.68,20.14,115.7,140212.1,20169.0,5217.7235,3.1499,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09357,0.12070999999999998,0.14570999999999998,0.20714000000000002,0.1119,0.14297,0.1802,3.5894,0.0
2013-09-16,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1203,3.0,1.9,8.2,4.1155,2.88,88.4,141.3,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-11.0,140212.1,14.6,104.77,1426.0,20653.34,73.9,99.8,2231.401,2478.39,8658.999,-0.215364,-0.42235500000000004,-0.328505,-4.816,-10.512,-28.539,154.88402,105.38328200000001,98.87495799999999,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.0189999999999997,3.4986,3.6342,5.2789,5.9322,5.5866,5.5601,5.5,5.6466,3.5679,3.5677,3.7397,3.5678,3.5756,3.8907,80.0,100.0,180.0,3.9,4.1,3.6,6.1554,6.1203,6.1048,6.1292,117.68,20.14,115.7,140212.1,20169.0,6437.3362,3.2796,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09,0.12070999999999998,0.145,0.20643000000000003,0.113,0.14185,0.17925,3.4986,0.0
2013-09-17,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1215,3.0,1.9,8.2,4.0697,2.86,88.4,141.3,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-11.0,140212.1,14.6,104.86,1426.0,20653.34,73.9,99.8,2185.56,2427.322,8493.779,-2.05436,-2.060531,-1.908073,-45.841,-51.068000000000005,-165.22,154.542555,99.459982,98.136843,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.511,3.661,3.7339,5.5964,5.9375,5.5273,5.537000000000001,5.3528,5.6466,3.5522,3.5474,3.7072,3.5555,3.5506,3.8567,80.0,100.0,180.0,3.9,4.1,3.6,6.1571,6.1215,6.1068,6.1312,117.68,20.14,115.7,140212.1,20169.0,5940.7951,3.6241,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.08929,0.12070999999999998,0.145,0.20643000000000003,0.1115,0.14,0.1805,3.661,0.0
2013-09-18,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1212,3.0,1.9,8.2,4.0476,2.69,88.4,141.6,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-80.0,140212.1,14.6,105.02,1426.0,20653.34,73.9,99.8,2191.851,2432.51,8480.744,0.287844,0.213733,-0.15346500000000002,6.291,5.188,-13.035,115.11188700000001,71.040759,79.715361,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.5780000000000003,3.8310000000000004,3.9593,5.6678,5.9874,5.442,5.5092,5.49,5.6466,3.5671,3.5541,3.6893,3.5615,3.5435,3.8142,80.0,100.0,180.0,3.9,4.1,3.6,6.1557,6.1212,6.1083,6.1327,117.68,20.14,115.7,140212.1,20169.0,5638.3283,3.8046,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09071,0.12070999999999998,0.145,0.20643000000000003,0.1115,0.14,0.18,3.8310000000000004,0.0
2013-09-19,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1212,3.0,1.9,8.2,4.0476,2.76,88.4,141.6,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-80.0,140212.1,14.6,105.96,1426.0,20653.34,73.9,99.8,2191.851,2432.51,8480.744,0.287844,0.213733,-0.15346500000000002,6.291,5.188,-13.035,115.11188700000001,71.040759,79.715361,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.5780000000000003,3.8310000000000004,3.9593,5.6678,5.9874,5.442,5.5092,5.49,6.0329,3.5671,3.5541,3.6893,3.5615,3.5435,3.8142,80.0,100.0,180.0,3.9,4.1,3.6,6.1557,6.1212,6.1083,6.1327,117.68,20.14,115.7,140212.1,20169.0,5638.3283,3.8046,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09429,0.12214000000000001,0.14570999999999998,0.20714000000000002,0.1114,0.1395,0.17925,3.8310000000000004,0.0
2013-09-20,16300.0,702832.25,125479.61,36649.75,18.0,20.0,10.2,100.3128,11841.8,6.1212,3.0,1.9,8.2,4.0476,2.75,88.4,141.6,46483.0,5008.0,15.42,4.91,1.59,1.64,2.08,4.1,5.53,136.0,1.9,112.08,115.503599,309207.5739,-80.0,140212.1,14.6,105.96,1426.0,20653.34,73.9,99.8,2191.851,2432.51,8480.744,0.287844,0.213733,-0.15346500000000002,6.291,5.188,-13.035,115.11188700000001,71.040759,79.715361,3558.7313,136072.0,12.08,7.16,1439201.0,1342105.0,3.5780000000000003,3.8310000000000004,3.9593,5.6678,5.9874,5.442,6.0409,4.95,6.0329,3.5671,3.5541,3.6893,3.5615,3.5435,3.8142,80.0,800.0,180.0,3.9,4.1,3.6,6.1557,6.1212,6.1083,6.1327,117.68,20.14,115.7,140212.1,20169.0,5638.3283,3.8046,31.3,61.0,38.6,74.7,47.2,76.9,81.1,63.7,0.09429,0.12214000000000001,0.14570999999999998,0.20714000000000002,0.1119,0.14015,0.1795,3.8310000000000004,0.0
